expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,214,approach,normal,reward,None,90,40,41,reject,1.3157964999991236,None,0,-3162,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,215,approach,normal,reward,None,65,40,34,reject,1.0842367000004742,None,0,-3162,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,216,approach,normal,reward,0.842,75,40,35,reject,1.3520104000053834,None,0,-3162,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,217,approach,normal,reward,None,95,80,91,accept,0.9788137999858009,success,91,-3071,"[2.373237104434163, 2.4003082501121193, 2.4183556805640904, 2.63492484598774, 2.6529722764397112, 2.707114567795623, 2.8605177266373754, 2.932707448445259, 2.9778260245751857, 2.9868497398011713, 2.959778594123215, 2.9688023093492, 2.959778594123215, 2.932707448445259, 2.959778594123215, 3.131229183416938, 3.131229183416938, 3.690699527428033, 4.9179247981620495, 8.383031444940448, 10.566770529628917, 14.961319844683812, 19.816078636263963, 27.59452116106339, 27.59452116106339, 33.49603091885785, 37.791319366426904, 42.28512954896764, 46.67065514879655, 50.866682728879766, 55.31537433529058, 55.31537433529058, 58.55488810141934, 61.505642980316566, 63.951069806558614, 67.34398673152913, 69.27506178989, 71.31442143096271, 71.31442143096271, 74.1659154423741, 75.55556758717586, 77.08057546036738, 79.58916829319134, 80.92467814663718, 81.98045282807746, 83.20767809881147, 83.20767809881147, 86.1042906863528, 87.93610487722783, 88.61288351917675, 89.695729346295, 91.95165815279135, 93.31423915191515, 93.31423915191515, 94.16246838315777, 94.05418380044594, 92.92621939719777, 92.4750336358985, 92.4750336358985, 93.01645654945763, 94.00004150909004, 93.84663835024828, 92.89914825151982, 92.89914825151982, 92.73672137745208, 92.73672137745208, 92.56527078815834, 93.29619172146317, 93.29619172146317, 92.64648422519222, 92.06896645072916, 93.68421147618055, 95.51602566705559, 95.51602566705559, 96.73422722256362, 97.3568635731566, 97.37491100360857, 99.0262508899639, 100.3346895977318, 101.37241684872012, 101.22803740510436, 100.90318365696886, 101.6341045902737, 101.6341045902737, 103.28544447662902, 103.79979624451019, 103.81784367496216, 103.1771598939172, 102.8162112848778, 102.75304527829587, 101.77848403388946, 101.74238917298553, 101.74238917298553, 101.6792231664036, 101.57996229891776, 100.54223504792945, 99.91057498211048, 99.91959869733647, 100.0910492866302, 100.56930619360742, 100.56930619360742, 100.0910492866302, 100.55125876315545, 101.95895833840918, 101.84165004047136, 101.69727059685559, 102.57257097377617, 102.57257097377617]",97.96588519551392,2.0072479999944335,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,218,approach,normal,reward,None,65,60,62,accept,0.8126653999934206,success,62,-3009,"[1.9852173497167904, 1.9852173497167904, 1.994241064942776, 1.994241064942776, 1.994241064942776, 2.1115493628805866, 2.3100710978522656, 2.3100710978522656, 2.6800434221176674, 3.2575611965807334, 3.2575611965807334, 3.988482129885552, 5.4413002812692035, 8.247675716550667, 10.990885145250232, 10.990885145250232, 16.116355393609947, 22.162244595020173, 28.018635776684704, 28.018635776684704, 34.80446962662573, 38.97342606103099, 44.63129550772385, 44.63129550772385, 48.32199503515188, 49.82895547789145, 52.25633487368152, 54.63859569334167, 54.63859569334167, 56.641860473510434, 60.00770625280298, 62.75091568150255, 62.75091568150255, 64.85344132915716, 67.47031874469293, 69.37432265737584, 69.37432265737584, 71.72951233135804, 73.25452020454958, 73.90422770082053, 74.3463897468938, 74.3463897468938, 74.65319606457732, 74.56295891231746, 74.51784033618753, 74.51784033618753, 74.13884429669613, 74.22908144895601, 73.89520398559453, 72.40629097330694, 72.40629097330694, 71.69341747045411, 71.91901035110374, 72.2438640992392, 72.2438640992392, 73.01990360867396, 73.77789568765672, 73.86813283991658, 73.9222751312725, 73.9222751312725, 74.50881662096155, 75.51947272627191, 76.09699050073498, 76.2684410900287, 76.93619601675162, 76.93619601675162, 76.9542434472036, 75.54654387194986, 75.54654387194986, 74.68929092548126, 73.21842534364563, 72.2438640992392, 71.2602791396068, 71.2602791396068, 70.22255188861848, 69.7713661273192, 70.06012501455074, 70.06012501455074, 69.74429498164125, 69.58186810757351, 70.43912105404212, 71.16101827212096, 71.16101827212096, 73.53425537655512, 73.76887197243074, 74.18396287282607, 74.18396287282607, 75.66385216988768, 75.82627904395541, 75.68189960033965, 76.2684410900287, 76.2684410900287, 77.83856753935017]",72.87901721611338,1.5422015999938594,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,219,approach,normal,reward,None,85,100,101,accept,0.8468690000008792,success,101,-2908,"[2.806375435281463, 2.8605177266373754, 3.1131817529649672, 3.4109643554224855, 3.5012015076823397, 4.232122440987158, 4.773545354546283, 5.1705888244896405, 5.1705888244896405, 5.847367466438547, 8.798122345335777, 10.142655914007603, 15.728335638892574, 15.728335638892574, 20.25824068233725, 27.684758313323243, 33.97428782583508, 39.659228418205885, 48.35808989605582, 49.639457458145756, 53.59184472712736, 55.96508183156153, 55.96508183156153, 58.509769525289414, 60.63034260339598, 62.39899078768912, 63.78864293249088, 67.01913298339366, 68.2283108236757, 68.65242543929702, 70.20450445816651, 71.53099059638636, 73.60644509836301, 74.81562293864505, 74.59003005799542, 75.35704585220418, 77.57687979779658, 79.25529082982987, 79.83280860429294, 80.75322755734345, 81.2766030404506, 81.38488762316243, 82.64820775480038, 83.37912868810521, 84.29052392592973, 84.48002194567542, 85.57189148801966, 86.51938158674812, 86.9074013414655, 87.16908908301907, 87.24127880482696, 87.22323137437499, 87.88196258587192, 88.29705348626725, 88.3872906385271, 88.17072147310347, 87.93610487722783, 88.16169775787748, 88.25193491013734, 88.25193491013734, 87.84586772496799, 87.79172543361207, 87.57515626818842, 87.53906140728448, 87.35858710276477, 86.7269270369458, 87.34956338753878, 88.08950803606959, 88.03536574471367, 87.54808512251047, 87.5300376920585, 87.63832227477032, 87.73758314225616, 87.72855942703018, 87.62027484431835, 86.2847649908725, 84.87706541561877, 84.8590179851668, 83.59569785352885, 83.06329865519572, 82.76551605273819, 81.87216824536564, 81.3397690470325, 80.32008922649615, 77.83856753935017, 75.30290356084826, 74.31029488598988, 73.70570596584885, 74.36443717734578, 76.3316070966106, 77.43250035418082, 79.16505367757001, 79.7335477368071, 81.26757932522462, 82.32335400666491, 83.51448441649498, 84.65147253496916, 84.65147253496916, 86.73595075217177, 87.67441713567426, 88.5767886582728, 89.1994250088658, 89.9393696573966, 90.72443288205733, 90.96807319315894, 91.04928663019281, 91.1124526367747, 91.38316409355427, 91.34706923265033, 91.62680440465587, 91.62680440465587, 91.85239728530551, 91.49144867626609, 91.20268978903455, 90.85978861044711, 91.03123919974084, 90.85076489522112, 90.77857517341324, 90.88685975612508, 90.98612062361092, 90.51688743185966, 90.34543684256595, 90.3725079882439, 90.31836569688798, 90.13789139236827, 90.17398625327222, 90.29129455121003, 90.29129455121003, 90.21910482940216, 89.95741708784857, 89.79499021378084, 88.95578469776419, 88.89261869118229, 89.52427875700127, 89.9393696573966, 90.02960680965644, 89.59646847880916, 89.2535673002217, 89.75889535287689, 89.88522736604068, 89.08211671092798]",89.4926957537103,3.0610198999929707,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,220,approach,normal,reward,None,55,100,85,accept,0.8575580000033369,success,85,-2823,"[3.9253161233036544, 4.196027580083216, 4.854758791580151, 6.054912916636211, 7.525778498471833, 7.525778498471833, 9.718541298386288, 14.185280335249068, 19.094181418185133, 28.542011259791856, 43.93646943532297, 48.6829436441913, 48.6829436441913, 54.84614114353933, 61.18981294740708, 63.78864293249088, 67.51543732082284, 70.53838192152796, 74.18396287282607, 75.30290356084826, 77.39640549327687, 79.74257145203309, 79.79671374338899, 80.00425919358666, 80.00425919358666, 80.23887578946228, 79.85085603474491, 74.44565061437964, 74.44565061437964, 73.32670992635745, 71.74755976181001, 68.53511714135921, 67.69591162534256, 66.4957575002865, 65.8731211496935, 65.40388795794226, 64.61882473328153, 63.98716466746256, 64.00521209791452, 64.11349668062634, 63.472812899581385, 62.101208185231606, 61.87561530458196, 62.18242162226547, 61.89366273503394, 61.24395523876299, 59.42116476311393, 56.36212530150488, 55.38756405709846, 54.59347711721174, 53.889627329584876, 52.788734072014655, 51.44420050334283, 51.732959390574365, 53.02335066789028, 53.45648899873758, 53.47453642918955, 54.891259719669264, 58.410508657803575, 59.19557188246431, 62.13730304613555, 62.13730304613555, 66.48673378506051, 67.72298277102051, 69.12165863104825, 68.36366655206548, 68.047836519156, 68.58925943271511, 68.77875745246081, 67.34398673152913, 65.06098677935482, 63.707429495457, 62.967484846926205, 62.471180509497, 62.25461134407335, 62.20949276794343, 62.06511332432766, 61.69514100006226, 61.32516867579686, 59.71894736557145, 59.06021615407452, 59.330927610854076, 59.971611391899046, 60.34158371616445, 60.93714892107948, 60.51303430545817, 59.23166674336824, 58.30222407509174, 58.762433551617, 58.38343751212561, 58.22101063805788, 59.45725962401788, 59.755042226475396, 59.22264302814225, 58.29320035986576, 57.63446914836883, 57.35473397636328, 57.55325571133496, 59.24069045859422, 60.04380111370693, 59.448235908791894]",60.972667800160494,2.1719974000006914,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,221,approach,normal,reward,None,90,20,20,reject,0.8330871999933152,None,0,-2823,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,222,approach,normal,reward,None,65,100,98,accept,0.7910897000110708,success,98,-2725,"[2.5085928328239446, 2.5717588394058426, 2.5717588394058426, 2.5446876937278864, 2.5717588394058426, 2.5898062698578133, 2.6619959916656963, 2.9236837332192733, 3.28463234225869, 4.935972228614021, 4.935972228614021, 8.771051199657819, 12.651248746831548, 18.715185378693743, 23.71432361388966, 30.36480173544091, 35.97755260600384, 40.81426396713202, 44.36960776617027, 47.21207806235567, 47.21207806235567, 49.07096339890867, 51.182512761789255, 55.30635062006459, 56.44333873853875, 57.47204227430108, 59.330927610854076, 61.06348093424329, 62.155350476587515, 62.435085648593066, 62.128279330909564, 63.36452831686956, 66.88377725500388, 68.50804599568124, 70.52935820630198, 72.40629097330694, 73.34475735680942, 74.04860714443629, 74.12079686624418, 74.09372572056621, 75.34802213697819, 76.23234622912476, 77.8205201088982, 79.42674141912359, 80.12156749152447, 79.21919596892593, 76.96326716242957, 76.06991935505702, 76.18722765299482, 75.34802213697819, 75.18559526291045, 74.77050436251513, 74.19298658805205, 73.58839766791104, 73.62449252881498, 74.20201030327804, 74.22908144895601, 75.25778498471834, 75.20364269336243, 75.15852411723249, 75.23071383904038, 75.50142529581993, 76.83693514926578, 75.19461897813645, 75.17657154768446, 74.73440950161118, 74.26517630985994, 74.06665457488826, 73.40792336339132, 71.35051629186665, 70.83616452398547, 70.71885622604768, 69.54577324666957, 68.39073769774343, 67.90345707554022, 67.66884047966461]",72.97910889608978,1.643443599998136,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,223,approach,normal,reward,None,55,20,21,reject,0.8516364999959478,None,0,-2725,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,224,approach,normal,reward,None,85,80,72,accept,2.847316999992472,success,72,-2653,"[3.38389320974453, 3.5914386599421944, 3.5914386599421944, 3.8982449776256978, 4.466739036862779, 5.558608579207014, 7.507731068019863, 7.507731068019863, 9.835849596324099, 13.878474017565564, 18.047430451970822, 24.102343368607034, 24.102343368607034, 29.715094239169957, 36.807734406794495, 41.71663548973056, 47.536931810491154, 52.85190007859656, 52.85190007859656, 56.163603566533205, 58.202963207605904, 60.81081690791569, 62.056089609101676, 64.47444528966577, 64.47444528966577, 67.39812902288504, 68.81485231336475, 70.91737796101935, 73.37182850248738, 75.23071383904038, 75.23071383904038, 77.34226320192097, 79.93206947177877, 81.4570773449703, 82.06166626511133, 82.06166626511133, 83.37010497287922, 84.8048756938109, 86.18550412338666, 87.67441713567426, 88.3331483471712, 89.37989931338551, 89.99351194875251, 90.73345659728331, 91.21171350426054, 91.21171350426054, 92.07799016595514, 93.2781442910112, 93.99101779386405, 94.72193872716886, 95.0016738991744, 94.53244070742318, 94.11734980702785, 93.07059884081353, 93.07059884081353, 92.02384787459923, 91.88849214620944, 91.38316409355427, 91.3560929478763, 90.47176885572974, 89.28966216112565, 89.22649615454375, 90.28227083598405, 90.96807319315894, 91.44633010013617, 91.66289926555982, 92.36674905318667, 93.04352769513558, 94.13539723747981, 94.86631817078464, 96.48156319623602, 96.87860666617938, 96.99591496411719, 96.1837805937785, 95.12800591233821, 94.61365414445704, 94.640725290135, 94.26172925064361, 92.87207710584185, 92.02384787459923, 92.02384787459923, 91.58168582852595, 91.33804551742433, 91.16659492813062, 90.83271746476915, 90.83271746476915]",91.4076813575645,1.629427299994859,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,225,approach,normal,reward,0.792,55,40,39,reject,0.8966654999967432,None,0,-2653,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,226,approach,normal,reward,None,50,20,18,reject,0.9557903000095394,None,0,-2653,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,227,approach,normal,reward,None,75,100,104,accept,1.078303500005859,success,104,-2549,"[2.436403111016061, 2.4273793957900756, 2.436403111016061, 2.4544505414680318, 2.5446876937278864, 2.8605177266373754, 3.3026797727106607, 4.024576990789494, 4.692331917512414, 5.080351672229787, 5.8293200359865756, 7.047521591494607, 8.419126305844388, 9.529043278640595, 9.529043278640595, 13.517525408526145, 17.045798061886444, 20.619189291376667, 24.6798611430701, 29.354145630130546, 33.82088466699332, 36.952113850410264, 39.76751300091771, 46.5172519899548, 49.38679343181816, 52.906042369952466, 55.64925179865203, 58.130773485798024, 60.233299133452626, 61.929757595937886, 63.184054012349854, 64.03228324359247, 67.82224363850635, 69.49163095531365, 71.30539771573673, 72.73114472144242, 73.26354391977556, 74.31931860121585, 75.25778498471834, 75.57361501762783, 77.18886004307922, 79.34552798208972, 80.32008922649615, 80.11254377629848, 78.61460704878492, 78.14537385703366, 78.85824735988652, 79.56209714751338, 79.93206947177877, 79.95914061745674, 79.80573745861498, 79.39967027344564, 78.51534618129907, 77.86563868502812, 77.99197069819192, 78.01904184386987, 79.6794054454512, 80.29301808081819, 80.61787182895367, 81.24050817954667, 81.24050817954667, 81.98947654330345, 82.44066230460272, 82.13385598691922, 81.97142911285148, 81.3397690470325, 81.3397690470325, 80.5998243985017, 78.92141336646841, 78.28072958542344, 77.36933434759892, 76.90010115584768, 76.02480077892709, 75.61873359375775, 75.76311303737351, 76.8820537253957, 77.33323948669498, 76.85498257971776, 77.96489955251396, 78.03708927432183, 78.05513670477382]",78.4037977015906,1.772735799997463,None
reward-effort-pgACC-TUS,R88533/RE002,A_7,1,2024-08-01_11h37.31.106,2024-08-01 11:38:50,None,None,5,,,3.3819305419921877,5,228,approach,normal,reward,None,75,80,86,accept,2.5492348999978276,success,86,-2463,"[3.4921777924563546, 3.546320083812267, 3.6004623751681795, 3.636557236072121, 3.636557236072121, 3.6275335208461357, 3.61850980562015, 3.61850980562015, 3.6275335208461357, 3.7358181035579605, 3.8350789710438002, 3.8350789710438002, 4.565999904348619, 5.098399102681758, 5.684940592370809, 5.684940592370809, 7.227995896014315, 9.177118384827164, 12.48882187276381, 16.883371187818703, 16.883371187818703, 20.528952139116814, 24.79716944100791, 30.47308631815274, 36.419714652077126, 39.018544637160915, 39.018544637160915, 42.16782125102983, 45.05541012334516, 46.607489142214654, 48.60173020715743, 49.72067089517962, 51.72393567534838, 54.061077918878595, 54.061077918878595, 55.910939540205604, 58.81657584297292, 60.90105406017554, 62.317777350655255, 62.317777350655255, 65.65655198426985, 67.24472586404329, 69.05849262446637, 70.7549510869516, 71.12492341121701, 71.16101827212096, 72.46945697988885, 73.34475735680942, 74.14786801192213, 74.40053203824972, 74.74343321683716, 74.74343321683716, 74.98707352793878, 75.11340554110257, 74.842694084323, 73.53425537655512, 72.64090756918257, 71.46782458980447, 71.46782458980447, 70.7008087955957, 70.48423963017206, 70.99859139805322, 70.79104594785555, 70.69178508036971, 70.69178508036971, 70.42107362359016, 70.11426730590665, 69.04044519401438, 70.99859139805322, 74.0395834292103, 77.11667032127133, 77.11667032127133, 80.69908526598753, 83.61374528398082, 85.56286777279367, 86.3479309974544, 87.88196258587192, 87.88196258587192, 88.44143292988302, 88.73921553234054, 88.42338549943105, 87.60222741386637, 87.73758314225616, 87.85489144019397, 87.85489144019397, 85.04851600491251, 83.3159626815233, 82.98208521816186, 82.41359115892477, 82.41359115892477, 82.40456744369878, 82.85575320499805, 83.72202986669265, 85.59896263369762, 86.82618790443163, 86.82618790443163, 87.00666220895134, 88.18876890355543, 89.18137757841382, 89.65061077016506, 89.47916018087135, 89.47916018087135, 88.99187955866813, 88.28802977104127, 87.38565824844274, 86.17648040816069, 84.57025909793528, 82.76551605273819, 82.76551605273819, 82.36847258279484, 82.28725914576097, 81.86314453013965, 81.97142911285148, 81.42098248406637, 81.16831845773878, 82.35042515234286, 82.50382831118462, 82.50382831118462, 82.76551605273819, 83.91152788643834, 83.59569785352885, 84.04688361482813, 83.53253184694695, 82.40456744369878, 82.50382831118462]",84.57944395093317,2.3015841000014916,None
